P|CWARD2|10L|LAX|0|9
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|GYWNN|33063456|-117729231| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CWARD|33384014|-117909272| |TF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|CWARD|33384014|-117909272| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|LAX|33933150|-118432014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|CWARD2|10R|LAX|0|9
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|GYWNN|33063456|-117729231| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CWARD|33384014|-117909272| |TF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|CWARD|33384014|-117909272| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|LAX|33933150|-118432014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|CWARD2|10L|SLI|0|10
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|GYWNN|33063456|-117729231| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CWARD|33384014|-117909272| |TF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|CWARD|33384014|-117909272| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|MADOW|33623603|-117996400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SLI|33783300|-118054758| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|CWARD2|10R|SLI|0|10
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|GYWNN|33063456|-117729231| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CWARD|33384014|-117909272| |TF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|CWARD|33384014|-117909272| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|MADOW|33623603|-117996400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SLI|33783300|-118054758| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|CWARD2|23|LAX|0|9
S| |91000000|181000000| |CA|0|23100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|0|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|GYWNN|33063456|-117729231| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CWARD|33384014|-117909272| |TF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|CWARD|33384014|-117909272| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|LAX|33933150|-118432014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|CWARD2|23|SLI|0|10
S| |91000000|181000000| |CA|0|23100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|0|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|GYWNN|33063456|-117729231| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CWARD|33384014|-117909272| |TF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|CWARD|33384014|-117909272| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|MADOW|33623603|-117996400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SLI|33783300|-118054758| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|CWARD2|28L|LAX|0|9
S| |91000000|181000000| |CA|0|28100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|0|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|GYWNN|33063456|-117729231| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CWARD|33384014|-117909272| |TF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|CWARD|33384014|-117909272| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|LAX|33933150|-118432014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|CWARD2|28R|LAX|0|9
S| |91000000|181000000| |CA|0|28100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|0|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|GYWNN|33063456|-117729231| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CWARD|33384014|-117909272| |TF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|CWARD|33384014|-117909272| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|LAX|33933150|-118432014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|CWARD2|28L|SLI|0|10
S| |91000000|181000000| |CA|0|28100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|0|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|GYWNN|33063456|-117729231| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CWARD|33384014|-117909272| |TF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|CWARD|33384014|-117909272| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|MADOW|33623603|-117996400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SLI|33783300|-118054758| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|CWARD2|28R|SLI|0|10
S| |91000000|181000000| |CA|0|28100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|0|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|GYWNN|33063456|-117729231| |IF|0|0|0|0|0|0|1|6000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CWARD|33384014|-117909272| |TF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|CWARD|33384014|-117909272| |IF|0|0|0|0|0|0|2|12000|0|0|0|0|0
S|MADOW|33623603|-117996400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SLI|33783300|-118054758| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|PADRZ2|10L|CHKNN|0|8
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PADRZ|33193889|-117861944| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HFMNN|33575872|-118236144| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CHKNN|33758383|-118336747| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|PADRZ2|10L|DINTY|0|8
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PADRZ|33193889|-117861944| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SXC|33375056|-118419911| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DINTY|33482914|-122583994| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|PADRZ2|10L|EHF|0|11
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PADRZ|33193889|-117861944| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HFMNN|33575872|-118236144| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CHKNN|33758383|-118336747| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|RIDDL|34002028|-118459800| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LANDO|35012428|-118616372| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EHF|35484556|-119097294| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|PADRZ2|10L|IKAYE|0|7
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PADRZ|33193889|-117861944| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|IKAYE|34143056|-119010278| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|PADRZ2|10L|MALIT|0|8
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PADRZ|33193889|-117861944| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SXC|33375056|-118419911| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MALIT|32475592|-119591181| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|PADRZ2|10L|OROSZ|0|11
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PADRZ|33193889|-117861944| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HFMNN|33575872|-118236144| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CHKNN|33758383|-118336747| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|RIDDL|34002028|-118459800| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TWINE|34309694|-118616478| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OROSZ|34426717|-118674169| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|PADRZ2|10R|CHKNN|0|8
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
S| |91000000|181000000| |VM|0|27000|0|0|0|0|0|0|0|0|0|0|0
S|GYWNN|33063456|-117729231| |DF|0|0|0|0|0|0|1|8000|0|0|0|0|0
S|PADRZ|33193889|-117861944| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PADRZ|33193889|-117861944| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HFMNN|33575872|-118236144| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CHKNN|33758383|-118336747| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|PADRZ2|10R|DINTY|0|8
S| |91000000|181000000| |CA|0|10100|0|0|0|0|1|830|0|0|0|0|0
S| |91000000|181000000| |VA|2|27000|0|0|0|0|1|2000|0|0|0|0|0
