P|BOTCH2|18R|ALIAN|0|9
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|PGLET|32989894|-97733275| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MUTEE|33175403|-98230150| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HUDAD|33614456|-99432117| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|18R|HULZE|0|10
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|1200|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|TYGGR|32889483|-97733275| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DBLSS|33051864|-98230600| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HRPER|33462917|-99516925| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HULZE|33657664|-100221697| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|18R|WSTEX|0|9
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|1200|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LYNDE|32639325|-98224936| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WSTEX|32545272|-99331400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|36L|ALIAN|0|9
S| |91000000|181000000| |VA|0|35700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|1300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|FUMED|32683206|-98225772| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ALIAN|32687228|-99223122| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|36L|BRHMA|0|10
S| |91000000|181000000| |VA|0|35700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|1300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|ROOOO|32778239|-97733950| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|RUFFS|32893472|-98228722| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|KATZZ|33201022|-99595506| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BRHMA|33521397|-101043169| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|36L|CIKAN|0|10
S| |91000000|181000000| |VA|0|35700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|1300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LYNDE|32639325|-98224936| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WSTEX|32545272|-99331400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CIKAN|32483333|-100316667| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|36L|DOSXX|0|10
S| |91000000|181000000| |VA|0|35700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|1300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LYNDE|32639325|-98224936| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WSTEX|32545272|-99331400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DOSXX|32393936|-99948861| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|36L|HUDAD|0|9
S| |91000000|181000000| |VA|0|35700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|1300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|PGLET|32989894|-97733275| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MUTEE|33175403|-98230150| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HUDAD|33614456|-99432117| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|36L|HULZE|0|10
S| |91000000|181000000| |VA|0|35700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|1300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|TYGGR|32889483|-97733275| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DBLSS|33051864|-98230600| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HRPER|33462917|-99516925| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HULZE|33657664|-100221697| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|BOTCH2|36L|WSTEX|0|9
S| |91000000|181000000| |VA|0|35700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|1300|0|0|0|0|0|0|0|0|0|0|0
S|DEMII|32806156|-97232211| |DF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|DEMII|32806156|-97232211| |IF|0|0|0|0|0|0|1|5000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |TF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|BOTCH|32816856|-97497203| |IF|0|0|0|0|0|0|2|13000|0|0|0|0|0
S|RBBIT|32678042|-97734000| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LYNDE|32639325|-98224936| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|WSTEX|32545272|-99331400| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|18R|EIC|0|9
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLARE|32760975|-96332136| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|POTEN|32655528|-95667206| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TEKBE|32713311|-94795553| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SHRLY|32743306|-94302900| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EIC|32771364|-93809931| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|18R|LIT|0|8
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NOBLY|33082397|-96332683| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|COBUG|33289675|-95628050| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ORTRO|33691128|-94212492| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LIT|34810100|-92152067| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|18R|SOLDO|0|5
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SOLDO|32865278|-96332311| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|18R|TXK|0|7
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TRISS|32970042|-96332403| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SHERO|33074858|-95562978| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TXK|33513883|-94073239| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|36L|EIC|0|8
S| |91000000|181000000| |VM|0|35700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLARE|32760975|-96332136| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|POTEN|32655528|-95667206| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TEKBE|32713311|-94795553| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SHRLY|32743306|-94302900| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|EIC|32771364|-93809931| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|36L|LIT|0|7
S| |91000000|181000000| |VM|0|35700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NOBLY|33082397|-96332683| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|COBUG|33289675|-95628050| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ORTRO|33691128|-94212492| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|LIT|34810100|-92152067| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|36L|SOLDO|0|4
S| |91000000|181000000| |VM|0|35700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SOLDO|32865278|-96332311| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|DALL4|36L|TXK|0|6
S| |91000000|181000000| |VM|0|35700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TRISS|32970042|-96332403| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SHERO|33074858|-95562978| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TXK|33513883|-94073239| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|18R|GGG|0|7
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLARE|32760975|-96332136| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROCKK|32692256|-95896111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GGG|32417756|-94753194| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|18R|PRX|0|7
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NOBLY|33082397|-96332683| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ECKEY|33216794|-95877742| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PRX|33542378|-95448292| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|18R|SOLDO|0|5
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SOLDO|32865278|-96332311| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|18R|TXK|0|7
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TRISS|32970042|-96332403| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SHERO|33074858|-95562978| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TXK|33513883|-94073239| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|18R|TYR|0|7
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLARE|32760975|-96332136| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROCKK|32692256|-95896111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TYR|32355867|-95403467| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|36L|GGG|0|6
S| |91000000|181000000| |VM|0|35700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLARE|32760975|-96332136| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROCKK|32692256|-95896111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|GGG|32417756|-94753194| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|36L|PRX|0|6
S| |91000000|181000000| |VM|0|35700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NOBLY|33082397|-96332683| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ECKEY|33216794|-95877742| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|PRX|33542378|-95448292| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|36L|SOLDO|0|4
S| |91000000|181000000| |VM|0|35700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SOLDO|32865278|-96332311| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|36L|TXK|0|6
S| |91000000|181000000| |VM|0|35700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TRISS|32970042|-96332403| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SHERO|33074858|-95562978| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TXK|33513883|-94073239| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|GARL6|36L|TYR|0|6
S| |91000000|181000000| |VM|0|35700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLARE|32760975|-96332136| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ROCKK|32692256|-95896111| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TYR|32355867|-95403467| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|18R|ACT|0|6
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NELYN|32284961|-97185911| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ACT|31662231|-97269014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|18R|CLL|0|7
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ARDIA|32285072|-96937867| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELLVR|31708117|-96837792| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|CLL|30605003|-96420681| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|18R|ELLVR|0|6
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ARDIA|32285072|-96937867| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ELLVR|31708117|-96837792| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|18R|HOARY|0|7
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NELYN|32284961|-97185911| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ACT|31662231|-97269014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HOARY|30577189|-97775281| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|18R|SAT|0|8
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|NELYN|32284961|-97185911| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ACT|31662231|-97269014| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HOARY|30577189|-97775281| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|SAT|29644031|-98461317| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|JPOOL8|18R|TNV|0|9
S| |91000000|181000000| |VA|0|17700|0|0|0|0|1|1200|0|0|0|0|0
S| |91000000|181000000| |VM|0|17700|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |DF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TTT|32869161|-97040503| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|DARTZ|32285756|-96811050| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|BRDEN|31886517|-96655822| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
