P|ALOET4|06L|AVVON|0|5
S|AVVON|45168889|-75037778| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ARVIE|45117689|-74617611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HABBS|45205278|-74417222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HABBS|45205278|-74417222| |IF|0|0|0|0|0|0|2|9000|0|0|0|0|0
S|XULTA|45306731|-73966169| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ALOET4|06R|AVVON|0|5
S|AVVON|45168889|-75037778| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ARVIE|45117689|-74617611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HABBS|45205278|-74417222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HABBS|45205278|-74417222| |IF|0|0|0|0|0|0|2|9000|0|0|0|0|0
S|FULFO|45296972|-73951081| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0

P|ALOET4|24L|AVVON|0|11
S|AVVON|45168889|-75037778| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ARVIE|45117689|-74617611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HABBS|45205278|-74417222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HABBS|45205278|-74417222| |IF|0|0|0|0|0|0|2|16000|0|0|0|0|0
S|COMAU|45360681|-74056300| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|MITIG|45457775|-73930092| |TF|0|0|0|0|0|0|2|9000|0|0|0|0|0
S|AGNAG|45596631|-73748517| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|TIDAS|45649308|-73679300| |TF|0|0|0|0|0|210|2|4000|0|0|0|0|0
S|MAXOD|45688922|-73627125| |TF|0|0|0|0|0|210|3|4000|3000|0|0|0|0
S|OVUVI|45713392|-73594842| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|OVUVI|45713392|-73594842|YUL|FM|0|5700|1690|8560|0|0|0|0|0|0|0|0|0

P|ALOET4|24R|AVVON|0|11
S|AVVON|45168889|-75037778| |IF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|ARVIE|45117689|-74617611| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HABBS|45205278|-74417222| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
S|HABBS|45205278|-74417222| |IF|0|0|0|0|0|0|2|16000|0|0|0|0|0
S|COMAU|45360681|-74056300| |TF|0|0|0|0|0|0|0|0|0|0|0|0|0
